3847970.028;10;58.0592;3.52015;98.7091;54.2144;2.40524;987.386;51.6429;1.91405;9232.67;49.1901;1.71627;96862.5;46.8409;2.06638;298904;45.8712;3.5869;519225;45.1251;4.89649;637933;44.8957;5.71328
3847970.074;10;58.0905;3.46142;98.7091;54.214;2.40685;987.386;51.6275;1.91555;9232.67;49.1904;1.71677;96862.5;46.8419;2.06643;298904;45.8735;3.58847;519225;45.1254;4.89606;637933;44.8958;5.71375
3847970.121;10;58.0564;3.48153;98.7091;54.2102;2.40886;987.386;51.644;1.91979;9232.67;49.1932;1.71588;96862.5;46.8427;2.06646;298904;45.8757;3.58864;519225;45.1277;4.89586;637933;44.8985;5.71364
3847970.167;10;58.0784;3.51316;98.7091;54.2139;2.4074;987.386;51.6339;1.91321;9232.67;49.1918;1.71632;96862.5;46.8408;2.06732;298904;45.8738;3.58849;519225;45.1283;4.89592;637933;44.8987;5.71321
3847970.214;10;58.085;3.51706;98.7091;54.2134;2.40357;987.386;51.6434;1.91769;9232.67;49.1929;1.71587;96862.5;46.8431;2.0646;298904;45.8735;3.58801;519225;45.1275;4.89675;637933;44.8985;5.71364
3847970.26;10;58.0838;3.49425;98.7091;54.2124;2.40841;987.386;51.6428;1.92543;9232.67;49.1918;1.71632;96862.5;46.8432;2.06696;298904;45.872;3.58881;519225;45.1246;4.89553;637933;44.8974;5.71349
3847970.307;10;58.088;3.50966;98.7091;54.2152;2.40311;987.386;51.6381;1.90819;9232.67;49.1929;1.71587;96862.5;46.8441;2.06652;298904;45.8765;3.5887;519225;45.1308;4.8962;637933;44.9014;5.71354
3847970.353;10;58.0664;3.49262;98.7091;54.2097;2.40286;987.386;51.6458;1.91726;9232.67;49.1938;1.71639;96862.5;46.8477;2.06433;298904;45.8763;3.58961;519225;45.1301;4.89612;637933;44.9015;5.71356
3847970.4;10;58.0689;3.49393;98.7091;54.215;2.40744;987.386;51.6476;1.91319;9232.67;49.1938;1.71639;96862.5;46.8488;2.06908;298904;45.8772;3.58829;519225;45.1322;4.89726;637933;44.9015;5.71356
3847970.446;10;58.0786;3.50968;98.7091;54.2162;2.40478;987.386;51.6367;1.91951;9232.67;49.1957;1.71646;96862.5;46.8425;2.06505;298904;45.8751;3.58951;519225;45.1292;4.89647;637933;44.9;5.71382
3847970.493;10;58.1003;3.51915;98.7091;54.2151;2.4069;987.386;51.6424;1.90111;9232.67;49.1932;1.71736;96862.5;46.8407;2.06449;298904;45.8747;3.58902;519225;45.128;4.89589;637933;44.8994;5.71421
3847970.539;10;58.0778;3.49563;98.7091;54.2183;2.40868;987.386;51.6358;1.91586;9232.67;49.194;1.7164;96862.5;46.8447;2.06561;298904;45.8753;3.58907;519225;45.1304;4.89707;637933;44.9009;5.7144
3847970.586;10;58.0949;3.4955;98.7091;54.2165;2.40751;987.386;51.6365;1.90606;9232.67;49.1943;1.71691;96862.5;46.8444;2.06513;298904;45.8739;3.5885;519225;45.1298;4.897;637933;44.8998;5.7138
3847970.632;10;58.0743;3.51816;98.7091;54.226;2.40739;987.386;51.646;1.92038;9232.67;49.1937;1.71689;96862.5;46.8486;2.06766;298904;45.8765;3.58917;519225;45.1291;4.89556;637933;44.9004;5.71342
3847970.679;10;58.0863;3.50256;98.7091;54.2217;2.40665;987.386;51.6365;1.9164;9232.67;49.1946;1.71642;96862.5;46.8476;2.06527;298904;45.8759;3.58866;519225;45.1301;4.89657;637933;44.9022;5.71365
3847970.725;10;58.0836;3.52688;98.7091;54.2247;2.40461;987.386;51.6405;1.92379;9232.67;49.1949;1.71643;96862.5;46.8492;2.06628;298904;45.8769;3.58873;519225;45.1338;4.89743;637933;44.9034;5.71471
3847970.772;10;58.0874;3.52012;98.7091;54.2218;2.40394;987.386;51.6493;1.91171;9232.67;49.1955;1.71645;96862.5;46.8493;2.06957;298904;45.8797;3.58849;519225;45.1348;4.89663;637933;44.9059;5.71457
3847970.818;10;58.0823;3.54138;98.7091;54.2198;2.40657;987.386;51.6365;1.91589;9232.67;49.194;1.7169;96862.5;46.854;2.06696;298904;45.8845;3.59025;519225;45.1405;4.89724;637933;44.9098;5.71552
3847970.865;10;58.0838;3.49483;98.7091;54.2228;2.40507;987.386;51.6426;1.91146;9232.67;49.1935;1.71589;96862.5;46.8516;2.06732;298904;45.8793;3.58892;519225;45.1366;4.89682;637933;44.9081;5.71395
3847970.911;10;58.079;3.4893;98.7091;54.2349;2.40724;987.386;51.6387;1.9201;9232.67;49.1949;1.71693;96862.5;46.8474;2.06432;298904;45.8774;3.58924;519225;45.133;4.89689;637933;44.9026;5.71416
3847970.958;10;58.1075;3.51317;98.7091;54.2226;2.41158;987.386;51.6499;1.91431;9232.67;49.1954;1.71744;96862.5;46.8489;2.06767;298904;45.8806;3.58994;519225;45.1368;4.89639;637933;44.906;5.71367
3847971.005;10;58.0653;3.51004;98.7091;54.2169;2.40644;987.386;51.6433;1.912;9232.67;49.1966;1.71649;96862.5;46.847;2.06665;298904;45.8783;3.58977;519225;45.1348;4.89617;637933;44.905;5.71492
3847971.051;10;58.0816;3.49645;98.7091;54.214;2.40631;987.386;51.6462;1.90539;9232.67;49.1957;1.71695;96862.5;46.8489;2.06627;298904;45.8807;3.58857;519225;45.1405;4.89724;637933;44.9116;5.7153
3847971.098;10;58.1167;3.49681;98.7091;54.2114;2.4062;987.386;51.6402;1.91602;9232.67;49.1951;1.71743;96862.5;46.8494;2.06676;298904;45.8802;3.58899;519225;45.1397;4.89716;637933;44.9105;5.71516
3847971.144;10;58.0696;3.51787;98.7091;54.214;2.40631;987.386;51.6519;1.92163;9232.67;49.196;1.71647;96862.5;46.8477;2.0634;298904;45.8811;3.5886;519225;45.1373;4.89644;637933;44.9075;5.71478
3847971.191;10;58.1092;3.52027;98.7091;54.2171;2.40265;987.386;51.6334;1.90853;9232.67;49.1971;1.717;96862.5;46.8498;2.06583;298904;45.8796;3.5894;519225;45.1398;4.89625;637933;44.91;5.71464
3847971.237;10;58.0765;3.51013;98.7091;54.2194;2.40818;987.386;51.6378;1.91697;9232.67;49.1974;1.71701;96862.5;46.853;2.06644;298904;45.8822;3.58961;519225;45.1424;4.897;637933;44.9127;5.71453
3847971.284;10;58.0648;3.52632;98.7091;54.222;2.40667;987.386;51.6459;1.90589;9232.67;49.1977;1.71702;96862.5;46.8486;2.06813;298904;45.8807;3.58811;519225;45.1414;4.8978;637933;44.9135;5.71508
3847971.33;10;58.0977;3.49916;98.7091;54.2201;2.40821;987.386;51.6529;1.90357;9232.67;49.1991;1.71756;96862.5;46.8565;2.06613;298904;45.8818;3.59004;519225;45.1402;4.89813;637933;44.9102;5.71558
3847971.377;10;58.1091;3.52902;98.7091;54.2184;2.40596;987.386;51.653;1.91857;9232.67;49.1991;1.71707;96862.5;46.8524;2.06736;298904;45.8821;3.58914;519225;45.1397;4.89716;637933;44.9095;5.71595
3847971.423;10;58.0534;3.49475;98.7091;54.2143;2.40795;987.386;51.6389;1.91391;9232.67;49.198;1.71703;96862.5;46.8529;2.06738;298904;45.8837;3.58973;519225;45.1404;4.8977;637933;44.9109;5.71567
3847971.469;10;58.1197;3.51099;98.7091;54.2213;2.40664;987.386;51.6468;1.90644;9232.67;49.1982;1.71754;96862.5;46.8545;2.06839;298904;45.8841;3.59022;519225;45.1432;4.89754;637933;44.9136;5.71555
3847971.516;10;58.0897;3.56048;98.7091;54.2273;2.40419;987.386;51.6545;1.91604;9232.67;49.1994;1.71757;96862.5;46.8527;2.06643;298904;45.8824;3.59009;519225;45.1399;4.89764;637933;44.9098;5.71507
3847971.562;10;58.1007;3.52617;98.7091;54.2214;2.40501;987.386;51.6561;1.90006;9232.67;49.1994;1.71659;96862.5;46.8519;2.06499;298904;45.8804;3.5904;519225;45.1364;4.89818;637933;44.907;5.71472
3847971.609;10;58.0751;3.54677;98.7091;54.2252;2.40953;987.386;51.6563;1.91248;9232.67;49.2011;1.71714;96862.5;46.8558;2.06892;298904;45.885;3.59075;519225;45.1432;4.89845;637933;44.9146;5.71568
3847971.655;10;58.1178;3.48521;98.7091;54.2207;2.41096;987.386;51.6315;1.92397;9232.67;49.2002;1.71711;96862.5;46.8589;2.06671;298904;45.888;3.58961;519225;45.143;4.89797;637933;44.9137;5.71602
3847971.702;10;58.1005;3.54482;98.7091;54.2264;2.40741;987.386;51.6602;1.91366;9232.67;49.2002;1.7176;96862.5;46.8546;2.06652;298904;45.8841;3.59068;519225;45.1409;4.89729;637933;44.911;5.71522
3847971.748;10;58.1106;3.53377;98.7091;54.2195;2.40601;987.386;51.6529;1.91391;9232.67;49.2005;1.71712;96862.5;46.8524;2.06642;298904;45.8844;3.58932;519225;45.1421;4.89697;637933;44.9124;5.71449
3847971.795;10;58.1064;3.51077;98.7091;54.2249;2.40843;987.386;51.6526;1.92942;9232.67;49.2008;1.71762;96862.5;46.8525;2.06502;298904;45.8825;3.5901;519225;45.1393;4.89803;637933;44.9104;5.71561
3847971.841;10;58.0928;3.55193;98.7091;54.2243;2.40514;987.386;51.6537;1.9098;9232.67;49.2005;1.71761;96862.5;46.8576;2.06524;298904;45.8863;3.59086;519225;45.1436;4.8985;637933;44.9129;5.71592
3847971.888;10;58.1185;3.52259;98.7091;54.2245;2.40895;987.386;51.6488;1.906;9232.67;49.1999;1.71759;96862.5;46.8604;2.06771;298904;45.8895;3.59018;519225;45.1467;4.89791;637933;44.917;5.71599
3847971.934;10;58.1138;3.52288;98.7091;54.2278;2.4091;987.386;51.6581;1.90686;9232.67;49.2011;1.71714;96862.5;46.8602;2.06676;298904;45.8862;3.59039;519225;45.1445;4.89905;637933;44.9152;5.71621
3847971.981;10;58.0946;3.50073;98.7091;54.2293;2.40916;987.386;51.6687;1.90829;9232.67;49.2011;1.71763;96862.5;46.852;2.06452;298904;45.8835;3.59064;519225;45.1401;4.8972;637933;44.9096;5.71505
3847972.027;10;58.1255;3.5551;98.7091;54.2241;2.40948;987.386;51.6571;1.91613;9232.67;49.2008;1.71812;96862.5;46.8567;2.06661;298904;45.8872;3.59;519225;45.1464;4.8988;637933;44.9175;5.71742
3847972.074;10;58.0876;3.48107;98.7091;54.2241;2.41002;987.386;51.6479;1.91476;9232.67;49.2016;1.71765;96862.5;46.8556;2.06703;298904;45.8863;3.59086;519225;45.144;4.89854;637933;44.9156;5.71535
3847972.12;10;58.0892;3.50507;98.7091;54.2271;2.40798;987.386;51.6553;1.9109;9232.67;49.2034;1.71673;96862.5;46.8577;2.069;298904;45.8847;3.59073;519225;45.1402;4.89767;637933;44.9111;5.71569
3847972.167;10;58.0771;3.4851;98.7091;54.2314;2.41035;987.386;51.6428;1.90785;9232.67;49.2022;1.71718;96862.5;46.8551;2.06748;298904;45.887;3.58998;519225;45.1412;4.89915;637933;44.9129;5.71592
3847972.213;10;58.1132;3.49718;98.7091;54.2208;2.40879;987.386;51.648;1.91011;9232.67;49.2022;1.71718;96862.5;46.8572;2.06851;298904;45.8855;3.59033;519225;45.1437;4.89851;637933;44.914;5.71606
3847972.26;10;58.1148;3.54219;98.7091;54.2227;2.40833;987.386;51.6608;1.92558;9232.67;49.203;1.7177;96862.5;46.859;2.06906;298904;45.8866;3.58995;519225;45.1412;4.89778;637933;44.913;5.71639
3847972.306;10;58.0944;3.53978;98.7091;54.2258;2.40358;987.386;51.639;1.90305;9232.67;49.203;1.7177;96862.5;46.8573;2.06663;298904;45.8852;3.59123;519225;45.1412;4.89823;637933;44.9106;5.71518
3847972.353;10;58.1181;3.50098;98.7091;54.2247;2.41276;987.386;51.6492;1.92463;9232.67;49.2036;1.71772;96862.5;46.8589;2.06624;298904;45.8875;3.59003;519225;45.1431;4.89799;637933;44.9139;5.71559
3847972.399;10;58.1253;3.53058;98.7091;54.2333;2.40934;987.386;51.6471;1.90852;9232.67;49.2036;1.71772;96862.5;46.8573;2.06617;298904;45.8874;3.59001;519225;45.1431;4.89844;637933;44.9141;5.71516
3847972.446;10;58.0997;3.48646;98.7091;54.2296;2.41026;987.386;51.6456;1.9126;9232.67;49.203;1.7177;96862.5;46.8551;2.06701;298904;45.8877;3.59142;519225;45.1451;4.89866;637933;44.9156;5.71672
3847972.492;10;58.0701;3.51557;98.7091;54.2278;2.40856;987.386;51.6486;1.91168;9232.67;49.2053;1.71778;96862.5;46.8589;2.06624;298904;45.8853;3.59031;519225;45.1431;4.89844;637933;44.9139;5.71559
3847972.539;10;58.0928;3.50237;98.7091;54.2236;2.40565;987.386;51.6489;1.90445;9232.67;49.2039;1.71773;96862.5;46.8575;2.06805;298904;45.888;3.59053;519225;45.1456;4.89735;637933;44.9162;5.71544
3847972.585;10;58.0751;3.51821;98.7091;54.228;2.40422;987.386;51.6615;1.91423;9232.67;49.2042;1.71774;96862.5;46.8594;2.0672;298904;45.8893;3.59016;519225;45.1461;4.89831;637933;44.9154;5.71578
3847972.632;10;58.0991;3.5045;98.7091;54.2289;2.40915;987.386;51.66;1.91107;9232.67;49.2036;1.71772;96862.5;46.8645;2.06649;298904;45.893;3.59138;519225;45.148;4.89898;637933;44.9184;5.71571
3847972.678;10;58.1384;3.53429;98.7091;54.2252;2.40898;987.386;51.6698;1.90781;9232.67;49.2047;1.71825;96862.5;46.8591;2.06719;298904;45.8901;3.59023;519225;45.1465;4.89835;637933;44.9173;5.71603
3847972.725;10;58.079;3.50387;98.7091;54.2288;2.40371;987.386;51.6457;1.91054;9232.67;49.2056;1.71828;96862.5;46.8621;2.06732;298904;45.8911;3.58984;519225;45.1511;4.8984;637933;44.9215;5.71565
3847972.771;10;58.1304;3.52447;98.7091;54.2286;2.40696;987.386;51.6516;1.9211;9232.67;49.2067;1.71931;96862.5;46.8607;2.06773;298904;45.8898;3.59021;519225;45.1498;4.89917;637933;44.9206;5.7169
3847972.818;10;58.1281;3.51967;98.7091;54.224;2.40404;987.386;51.6637;1.91845;9232.67;49.2047;1.71776;96862.5;46.8614;2.06917;298904;45.8928;3.59136;519225;45.1513;4.89888;637933;44.921;5.71696
3847972.864;10;58.1193;3.4958;98.7091;54.2305;2.40704;987.386;51.6602;1.9147;9232.67;49.2059;1.7178;96862.5;46.8605;2.06584;298904;45.8907;3.59166;519225;45.1521;4.89896;637933;44.9224;5.71668
3847972.911;10;58.1146;3.48152;98.7091;54.2316;2.41362;987.386;51.6611;1.91577;9232.67;49.2056;1.71828;96862.5;46.8576;2.07041;298904;45.8908;3.59121;519225;45.1477;4.89848;637933;44.9185;5.71618
3847972.957;10;58.1201;3.55243;98.7091;54.2337;2.40773;987.386;51.6584;1.91722;9232.67;49.2059;1.71731;96862.5;46.8646;2.06978;298904;45.893;3.59138;519225;45.1544;4.89921;637933;44.9241;5.71644
3847973.004;10;58.1035;3.538;98.7091;54.2315;2.40926;987.386;51.6535;1.90514;9232.67;49.2067;1.71734;96862.5;46.8616;2.06542;298904;45.889;3.5906;519225;45.1538;4.89869;637933;44.9249;5.71654
3847973.05;10;58.1384;3.5413;98.7091;54.2272;2.40527;987.386;51.6581;1.89962;9232.67;49.2087;1.7179;96862.5;46.8738;2.07065;298904;45.8999;3.59238;519225;45.1616;4.89953;637933;44.9314;5.71782
3847973.097;10;58.1192;3.53196;98.7091;54.2337;2.40936;987.386;51.6604;1.90953;9232.67;49.2073;1.71785;96862.5;46.8681;2.0657;298904;45.8955;3.59203;519225;45.1549;4.89972;637933;44.9259;5.71666
3847973.143;10;58.1143;3.52933;98.7091;54.2301;2.40757;987.386;51.652;1.91957;9232.67;49.209;1.7184;96862.5;46.8671;2.06988;298904;45.8954;3.5911;519225;45.1546;4.89877;637933;44.9248;5.71652
3847973.19;10;58.1196;3.53373;98.7091;54.2277;2.41073;987.386;51.658;1.90272;9232.67;49.2084;1.71838;96862.5;46.8653;2.06793;298904;45.895;3.59015;519225;45.1547;4.89971;637933;44.9246;5.71742
3847973.236;10;58.1261;3.50379;98.7091;54.2346;2.4056;987.386;51.6586;1.90274;9232.67;49.2081;1.71837;96862.5;46.8681;2.0657;298904;45.8977;3.59082;519225;45.1555;4.89888;637933;44.926;5.71713
3847973.283;10;58.1129;3.50241;98.7091;54.2328;2.41258;987.386;51.6655;1.91438;9232.67;49.2084;1.71789;96862.5;46.8666;2.06845;298904;45.8975;3.59173;519225;45.1521;4.89941;637933;44.9218;5.71659
3847973.329;10;58.0872;3.48862;98.7091;54.2347;2.41103;987.386;51.6668;1.90615;9232.67;49.2098;1.71843;96862.5;46.8649;2.06979;298904;45.8946;3.59104;519225;45.1555;4.89933;637933;44.925;5.71701
3847973.376;10;58.161;3.54384;98.7091;54.2322;2.40875;987.386;51.6561;1.91713;9232.67;49.2093;1.71792;96862.5;46.8655;2.06934;298904;45.8955;3.59203;519225;45.1562;4.89895;637933;44.9278;5.71736
3847973.422;10;58.0814;3.51334;98.7091;54.2288;2.41077;987.386;51.6607;1.91885;9232.67;49.2095;1.71842;96862.5;46.8701;2.06908;298904;45.8961;3.59162;519225;45.1547;4.89971;637933;44.924;5.71688
3847973.469;10;58.0937;3.52167;98.7091;54.234;2.40938;987.386;51.6535;1.916;9232.67;49.209;1.7184;96862.5;46.864;2.06599;298904;45.8939;3.59191;519225;45.153;4.89997;637933;44.9233;5.71725
3847973.515;10;58.1015;3.49881;98.7091;54.2282;2.40749;987.386;51.6684;1.90776;9232.67;49.2087;1.7179;96862.5;46.8733;2.06969;298904;45.8997;3.59144;519225;45.1622;4.8996;637933;44.932;5.71744
3847973.562;10;58.1347;3.54632;98.7091;54.2367;2.40786;987.386;51.6546;1.90414;9232.67;49.2098;1.71892;96862.5;46.8657;2.06419;298904;45.8924;3.59041;519225;45.1538;4.90006;637933;44.9235;5.71727
3847973.608;10;58.1237;3.52173;98.7091;54.2328;2.40497;987.386;51.6604;1.91729;9232.67;49.2104;1.71796;96862.5;46.8629;2.06688;298904;45.8929;3.59137;519225;45.152;4.8985;637933;44.9223;5.71621
3847973.655;10;58.0989;3.54997;98.7091;54.2306;2.40487;987.386;51.655;1.91037;9232.67;49.2095;1.71842;96862.5;46.8646;2.06555;298904;45.8923;3.59086;519225;45.1509;4.89928;637933;44.9209;5.71694
3847973.701;10;58.1088;3.51325;98.7091;54.2407;2.4075;987.386;51.6629;1.90497;9232.67;49.2109;1.71847;96862.5;46.866;2.0689;298904;45.8967;3.59167;519225;45.1566;4.89991;637933;44.9266;5.71675
3847973.748;10;58.0836;3.5333;98.7091;54.2381;2.40847;987.386;51.6648;1.91487;9232.67;49.2104;1.71796;96862.5;46.8653;2.06746;298904;45.8917;3.59128;519225;45.1539;4.89962;637933;44.9222;5.7171
3847973.794;10;58.0899;3.52143;98.7091;54.2329;2.40987;987.386;51.6688;1.91657;9232.67;49.2109;1.71945;96862.5;46.8625;2.07062;298904;45.8927;3.5909;519225;45.1478;4.89895;637933;44.9191;5.71626
3847973.841;10;58.101;3.48596;98.7091;54.2311;2.40924;987.386;51.6734;1.91674;9232.67;49.2106;1.71846;96862.5;46.8602;2.06676;298904;45.8892;3.59062;519225;45.1456;4.89872;637933;44.9158;5.71629
3847973.887;10;58.1078;3.53768;98.7091;54.2323;2.40658;987.386;51.6619;1.91372;9232.67;49.2104;1.71796;96862.5;46.8648;2.06743;298904;45.8906;3.59119;519225;45.1437;4.89851;637933;44.9141;5.71653
3847973.934;10;58.1288;3.52263;98.7091;54.2317;2.40384;987.386;51.6604;1.90798;9232.67;49.2106;1.71846;96862.5;46.859;2.06953;298904;45.889;3.5906;519225;45.143;4.89797;637933;44.9139;5.71651
3847973.98;10;58.086;3.52294;98.7091;54.2304;2.40759;987.386;51.6669;1.92115;9232.67;49.2112;1.71897;96862.5;46.8648;2.06743;298904;45.8929;3.59137;519225;45.1522;4.89898;637933;44.9237;5.71729
3847974.027;10;58.1294;3.49874;98.7091;54.2348;2.40941;987.386;51.6663;1.9201;9232.67;49.2123;1.71852;96862.5;46.861;2.06774;298904;45.8897;3.59066;519225;45.1466;4.89928;637933;44.9166;5.7164
3847974.073;10;58.1346;3.51831;98.7091;54.2335;2.40555;987.386;51.6735;1.90691;9232.67;49.2121;1.71851;96862.5;46.8601;2.06864;298904;45.8908;3.59074;519225;45.1455;4.89825;637933;44.9167;5.71687
3847974.12;10;58.1224;3.51582;98.7091;54.2314;2.4098;987.386;51.6604;1.91729;9232.67;49.2115;1.71898;96862.5;46.8659;2.06608;298904;45.8933;3.5914;519225;45.1549;4.89927;637933;44.9251;5.71748
3847974.166;10;58.1523;3.51062;98.7091;54.2327;2.40714;987.386;51.6611;1.9168;9232.67;49.2129;1.71854;96862.5;46.8644;2.06836;298904;45.8941;3.59147;519225;45.1491;4.89909;637933;44.9198;5.71634
3847974.213;10;58.1429;3.51706;98.7091;54.2345;2.40722;987.386;51.671;1.91147;9232.67;49.2126;1.71902;96862.5;46.8634;2.06738;298904;45.8927;3.59136;519225;45.1466;4.89837;637933;44.9183;5.7166
3847974.259;10;58.0768;3.56028;98.7091;54.2373;2.403;987.386;51.6531;1.91805;9232.67;49.2132;1.71855;96862.5;46.8649;2.07026;298904;45.8922;3.59178;519225;45.1529;4.8995;637933;44.9224;5.71713
3847974.306;10;58.0851;3.5433;98.7091;54.2356;2.40836;987.386;51.6659;1.92112;9232.67;49.2132;1.71855;96862.5;46.8621;2.06732;298904;45.8923;3.59132;519225;45.1524;4.90036;637933;44.9231;5.71813
3847974.352;10;58.1143;3.54275;98.7091;54.2337;2.40773;987.386;51.6637;1.90914;9232.67;49.2132;1.71904;96862.5;46.8649;2.06932;298904;45.8934;3.59233;519225;45.1518;4.90075;637933;44.9225;5.71851
3847974.398;10;58.1356;3.52304;98.7091;54.2377;2.41062;987.386;51.6743;1.91263;9232.67;49.214;1.71809;96862.5;46.8683;2.06712;298904;45.8959;3.59207;519225;45.1572;4.90134;637933;44.9268;5.71906
3847974.445;10;58.1227;3.53217;98.7091;54.2351;2.41051;987.386;51.6652;1.90454;9232.67;49.2151;1.7196;96862.5;46.8727;2.0706;298904;45.8999;3.59238;519225;45.1549;4.89972;637933;44.9255;5.71889
3847974.491;10;58.1345;3.52064;98.7091;54.2385;2.40033;987.386;51.6676;1.90307;9232.67;49.2146;1.71909;96862.5;46.876;2.06981;298904;45.902;3.59254;519225;45.1553;4.90113;637933;44.9259;5.71803
3847974.538;10;58.1222;3.50414;98.7091;54.2386;2.40523;987.386;51.6685;1.90569;9232.67;49.2149;1.71861;96862.5;46.8705;2.07098;298904;45.9001;3.59286;519225;45.1597;4.9007;637933;44.9306;5.71864
3847974.584;10;58.149;3.51509;98.7091;54.2385;2.40849;987.386;51.6694;1.91659;9232.67;49.2143;1.71908;96862.5;46.8715;2.06726;298904;45.8985;3.59181;519225;45.1552;4.90022;637933;44.9249;5.71836
3847974.631;10;58.1221;3.51989;98.7091;54.2355;2.4089;987.386;51.6781;1.91588;9232.67;49.2154;1.71863;96862.5;46.8703;2.07003;298904;45.8974;3.59126;519225;45.1595;4.90022;637933;44.9309;5.71821
3847974.677;10;58.1239;3.53225;98.7091;54.2396;2.40799;987.386;51.676;1.91062;9232.67;49.2151;1.7196;96862.5;46.8693;2.06717;298904;45.898;3.59223;519225;45.1609;4.90038;637933;44.9315;5.71874
3847974.724;10;58.1242;3.54976;98.7091;54.2346;2.40451;987.386;51.6684;1.91655;9232.67;49.2166;1.71916;96862.5;46.8712;2.06819;298904;45.899;3.59231;519225;45.1597;4.9007;637933;44.9308;5.71866
3847974.77;10;58.1026;3.51637;98.7091;54.2442;2.41309;987.386;51.6662;1.91492;9232.67;49.2151;1.7196;96862.5;46.873;2.07015;298904;45.8994;3.59188;519225;45.1617;4.90092;637933;44.9315;5.71829
3847974.817;10;58.141;3.49885;98.7091;54.2449;2.41258;987.386;51.6534;1.91755;9232.67;49.2154;1.71961;96862.5;46.8712;2.06725;298904;45.8969;3.59215;519225;45.1571;4.8995;637933;44.928;5.71875
3847974.863;10;58.1289;3.52088;98.7091;54.2414;2.4097;987.386;51.6678;1.90567;9232.67;49.2163;1.71915;96862.5;46.8657;2.07076;298904;45.8962;3.59255;519225;45.1533;4.90046;637933;44.9241;5.71872
3847974.91;10;58.0906;3.49524;98.7091;54.2438;2.41198;987.386;51.6468;1.91524;9232.67;49.2166;1.71867;96862.5;46.8644;2.06977;298904;45.8948;3.59198;519225;45.1518;4.90075;637933;44.9226;5.71762
3847974.956;10;58.0896;3.53424;98.7091;54.2418;2.40809;987.386;51.6678;1.90773;9232.67;49.216;1.71914;96862.5;46.8676;2.07085;298904;45.8951;3.592;519225;45.1537;4.90051;637933;44.9239;5.71823
3847975.003;10;58.1386;3.53723;98.7091;54.2413;2.41187;987.386;51.6539;1.90412;9232.67;49.2171;1.71967;96862.5;46.8682;2.06946;298904;45.8963;3.59256;519225;45.1555;4.9007;637933;44.9261;5.71805
3847975.049;10;58.1191;3.53487;98.7091;54.2398;2.41126;987.386;51.6714;1.89907;9232.67;49.2171;1.71869;96862.5;46.8705;2.06487;298904;45.8972;3.59217;519225;45.1569;4.90086;637933;44.9271;5.71773
3847975.096;10;58.1072;3.49099;98.7091;54.2472;2.41159;987.386;51.6691;1.90778;9232.67;49.2182;1.71922;96862.5;46.8684;2.06994;298904;45.8975;3.59311;519225;45.1561;4.90077;637933;44.9272;5.71865
3847975.142;10;58.1298;3.56936;98.7091;54.2453;2.41259;987.386;51.651;1.92004;9232.67;49.2165;1.71965;96862.5;46.8733;2.06969;298904;45.9013;3.59249;519225;45.1638;4.9016;637933;44.9335;5.71854
3847975.189;10;58.1376;3.51966;98.7091;54.247;2.40669;987.386;51.669;1.91865;9232.67;49.2174;1.72017;96862.5;46.8711;2.06959;298904;45.8971;3.59308;519225;45.1593;4.9002;637933;44.9299;5.71945
3847975.235;10;58.1191;3.52729;98.7091;54.2395;2.40962;987.386;51.6767;1.9091;9232.67;49.2188;1.72022;96862.5;46.8674;2.06849;298904;45.8979;3.59315;519225;45.1569;4.90086;637933;44.9271;5.7191
3847975.282;10;58.1127;3.50532;98.7091;54.244;2.40765;987.386;51.6643;1.91071;9232.67;49.219;1.72073;96862.5;46.8698;2.07;298904;45.8969;3.5926;519225;45.16;4.90119;637933;44.929;5.71888
3847975.328;10;58.1311;3.55486;98.7091;54.245;2.41041;987.386;51.6676;1.92066;9232.67;49.2179;1.7197;96862.5;46.8796;2.06621;298904;45.9055;3.59282;519225;45.1653;4.90131;637933;44.9346;5.71914
3847975.375;10;58.1358;3.52071;98.7091;54.2405;2.41184;987.386;51.6668;1.91649;9232.67;49.2179;1.7197;96862.5;46.8723;2.06823;298904;45.8998;3.59238;519225;45.163;4.90151;637933;44.9333;5.71897
3847975.421;10;58.1468;3.55173;98.7091;54.2456;2.41478;987.386;51.6835;1.91556;9232.67;49.2193;1.72024;96862.5;46.8759;2.07168;298904;45.9027;3.5926;519225;45.1663;4.90096;637933;44.9365;5.71939
3847975.468;10;58.1373;3.51672;98.7091;54.2495;2.40843;987.386;51.6748;1.90748;9232.67;49.2176;1.72018;96862.5;46.8739;2.06784;298904;45.9026;3.59259;519225;45.1657;4.90135;637933;44.9362;5.71935
3847975.514;10;58.1427;3.54098;98.7091;54.2494;2.41114;987.386;51.666;1.91129;9232.67;49.2202;1.71978;96862.5;46.8736;2.06923;298904;45.9022;3.59302;519225;45.165;4.90128;637933;44.9352;5.71967
3847975.56;10;58.1051;3.53869;98.7091;54.2435;2.41143;987.386;51.6788;1.92367;9232.67;49.2185;1.71972;96862.5;46.8722;2.06964;298904;45.9003;3.59287;519225;45.1601;4.90166;637933;44.9305;5.71999
3847975.607;10;58.1082;3.53071;98.7091;54.2444;2.40875;987.386;51.6723;1.90997;9232.67;49.2199;1.72026;96862.5;46.8786;2.06993;298904;45.9075;3.59343;519225;45.1711;4.90194;637933;44.9409;5.7204
