3847845.708,10,42.253,0.735,98.709,41.221,0.723,987.386,40.591,0.603,9232.67,39.867,0.591,96862.5,39.026,1.119,962973,37.623,6.455
3847845.754,10,42.285,0.792,98.709,41.232,0.719,987.386,40.611,0.599,9232.67,39.873,0.591,96862.5,39.037,1.118,962973,37.636,6.456
3847845.801,10,42.296,0.792,98.709,41.247,0.718,987.386,40.614,0.607,9232.67,39.883,0.591,96862.5,39.044,1.119,962973,37.645,6.457
3847845.847,10,42.282,0.759,98.709,41.256,0.722,987.386,40.614,0.607,9232.67,39.89,0.592,96862.5,39.054,1.117,962973,37.658,6.456
3847845.894,10,42.323,0.786,98.709,41.266,0.717,987.386,40.643,0.61,9232.67,39.898,0.593,96862.5,39.057,1.119,962973,37.668,6.457
3847845.94,10,42.334,0.839,98.709,41.277,0.721,987.386,40.643,0.603,9232.67,39.906,0.594,96862.5,39.068,1.115,962973,37.677,6.456
3847845.987,10,42.327,0.771,98.709,41.288,0.723,987.386,40.646,0.61,9232.67,39.913,0.595,96862.5,39.078,1.116,962973,37.684,6.457
3847846.033,10,42.38,0.753,98.709,41.296,0.725,987.386,40.677,0.613,9232.67,39.921,0.596,96862.5,39.083,1.116,962973,37.695,6.458
3847846.08,10,42.359,0.773,98.709,41.308,0.719,987.386,40.68,0.61,9232.67,39.931,0.596,96862.5,39.089,1.116,962973,37.702,6.458
3847846.126,10,42.372,0.797,98.709,41.318,0.725,987.386,40.673,0.616,9232.67,39.938,0.597,96862.5,39.098,1.114,962973,37.711,6.459
3847846.173,10,42.435,0.779,98.709,41.333,0.726,987.386,40.683,0.613,9232.67,39.947,0.599,96862.5,39.106,1.119,962973,37.721,6.46
3847846.219,10,42.415,0.76,98.709,41.345,0.728,987.386,40.709,0.617,9232.67,39.956,0.598,96862.5,39.113,1.114,962973,37.73,6.461
3847846.266,10,42.416,0.805,98.709,41.358,0.727,987.386,40.705,0.619,9232.67,39.963,0.599,96862.5,39.123,1.117,962973,37.737,6.46
3847846.312,10,42.391,0.761,98.709,41.369,0.73,987.386,40.721,0.62,9232.67,39.97,0.599,96862.5,39.132,1.117,962973,37.743,6.461
3847846.359,10,42.479,0.796,98.709,41.379,0.727,987.386,40.732,0.611,9232.67,39.979,0.6,96862.5,39.137,1.117,962973,37.75,6.461
3847846.405,10,42.43,0.809,98.709,41.39,0.733,987.386,40.733,0.616,9232.67,39.987,0.601,96862.5,39.143,1.116,962973,37.762,6.463
3847846.451,10,42.464,0.801,98.709,41.398,0.729,987.386,40.745,0.612,9232.67,39.995,0.601,96862.5,39.154,1.115,962973,37.769,6.463
3847846.498,10,42.484,0.788,98.709,41.408,0.725,987.386,40.756,0.634,9232.67,40.002,0.603,96862.5,39.163,1.118,962973,37.783,6.464
3847846.544,10,42.473,0.754,98.709,41.425,0.731,987.386,40.759,0.626,9232.67,40.01,0.603,96862.5,39.168,1.116,962973,37.789,6.465
3847846.591,10,42.489,0.819,98.709,41.437,0.73,987.386,40.781,0.619,9232.67,40.018,0.604,96862.5,39.179,1.117,962973,37.796,6.466
3847846.637,10,42.527,0.792,98.709,41.443,0.732,987.386,40.788,0.627,9232.67,40.026,0.604,96862.5,39.184,1.117,962973,37.804,6.466
3847846.684,10,42.51,0.828,98.709,41.452,0.731,987.386,40.804,0.621,9232.67,40.034,0.606,96862.5,39.191,1.114,962973,37.815,6.466
3847846.73,10,42.535,0.787,98.709,41.463,0.734,987.386,40.803,0.639,9232.67,40.042,0.606,96862.5,39.205,1.116,962973,37.825,6.467
3847846.777,10,42.573,0.81,98.709,41.476,0.73,987.386,40.819,0.624,9232.67,40.049,0.607,96862.5,39.212,1.111,962973,37.832,6.468
3847846.823,10,42.594,0.799,98.709,41.481,0.73,987.386,40.829,0.632,9232.67,40.057,0.608,96862.5,39.213,1.115,962973,37.841,6.468
3847846.87,10,42.59,0.785,98.709,41.5,0.732,987.386,40.841,0.635,9232.67,40.066,0.609,96862.5,39.223,1.114,962973,37.849,6.469
3847846.917,10,42.59,0.786,98.709,41.509,0.735,987.386,40.87,0.641,9232.67,40.074,0.61,96862.5,39.23,1.114,962973,37.856,6.469
3847846.963,10,42.609,0.796,98.709,41.517,0.735,987.386,40.865,0.646,9232.67,40.082,0.611,96862.5,39.239,1.116,962973,37.864,6.47
3847847.01,10,42.584,0.776,98.709,41.533,0.737,987.386,40.861,0.624,9232.67,40.091,0.611,96862.5,39.245,1.111,962973,37.873,6.471
3847847.056,10,42.633,0.787,98.709,41.538,0.737,987.386,40.871,0.627,9232.67,40.097,0.612,96862.5,39.254,1.117,962973,37.882,6.472
3847847.103,10,42.668,0.797,98.709,41.551,0.737,987.386,40.895,0.646,9232.67,40.106,0.613,96862.5,39.261,1.116,962973,37.892,6.472
3847847.149,10,42.626,0.763,98.709,41.563,0.738,987.386,40.896,0.646,9232.67,40.114,0.613,96862.5,39.266,1.117,962973,37.898,6.472
3847847.196,10,42.684,0.833,98.709,41.574,0.737,987.386,40.917,0.637,9232.67,40.122,0.615,96862.5,39.276,1.115,962973,37.906,6.473
3847847.242,10,42.662,0.854,98.709,41.585,0.734,987.386,40.91,0.636,9232.67,40.131,0.616,96862.5,39.283,1.117,962973,37.916,6.474
3847847.289,10,42.684,0.786,98.709,41.593,0.743,987.386,40.933,0.647,9232.67,40.137,0.617,96862.5,39.296,1.113,962973,37.923,6.474
3847847.335,10,42.69,0.825,98.709,41.602,0.739,987.386,40.939,0.646,9232.67,40.146,0.617,96862.5,39.3,1.115,962973,37.931,6.475
3847847.381,10,42.686,0.819,98.709,41.613,0.742,987.386,40.938,0.634,9232.67,40.155,0.619,96862.5,39.306,1.113,962973,37.939,6.475
3847847.428,10,42.709,0.811,98.709,41.626,0.742,987.386,40.951,0.638,9232.67,40.162,0.618,96862.5,39.312,1.114,962973,37.947,6.475
3847847.474,10,42.777,0.806,98.709,41.641,0.744,987.386,40.962,0.641,9232.67,40.171,0.619,96862.5,39.32,1.115,962973,37.955,6.476
3847847.521,10,42.729,0.825,98.709,41.642,0.741,987.386,40.985,0.634,9232.67,40.179,0.619,96862.5,39.327,1.113,962973,37.965,6.477
3847847.567,10,42.779,0.789,98.709,41.655,0.747,987.386,40.99,0.654,9232.67,40.187,0.62,96862.5,39.336,1.114,962973,37.974,6.477
3847847.614,10,42.799,0.807,98.709,41.664,0.747,987.386,40.997,0.655,9232.67,40.194,0.622,96862.5,39.343,1.115,962973,37.983,6.478
3847847.66,10,42.782,0.827,98.709,41.68,0.745,987.386,40.992,0.647,9232.67,40.203,0.622,96862.5,39.354,1.117,962973,37.992,6.478
3847847.707,10,42.794,0.819,98.709,41.69,0.747,987.386,41.031,0.641,9232.67,40.211,0.623,96862.5,39.358,1.115,962973,38,6.479
3847847.753,10,42.814,0.811,98.709,41.701,0.751,987.386,41.029,0.641,9232.67,40.22,0.623,96862.5,39.365,1.115,962973,38.007,6.479
3847847.8,10,42.798,0.855,98.709,41.704,0.746,987.386,41.035,0.644,9232.67,40.226,0.625,96862.5,39.375,1.113,962973,38.017,6.48
3847847.846,10,42.833,0.815,98.709,41.716,0.753,987.386,41.052,0.657,9232.67,40.235,0.625,96862.5,39.381,1.113,962973,38.023,6.48
3847847.893,10,42.837,0.848,98.709,41.734,0.751,987.386,41.051,0.65,9232.67,40.242,0.627,96862.5,39.39,1.114,962973,38.031,6.481
3847847.939,10,42.875,0.86,98.709,41.745,0.753,987.386,41.072,0.651,9232.67,40.252,0.628,96862.5,39.395,1.113,962973,38.038,6.482
3847847.985,10,42.872,0.824,98.709,41.748,0.756,987.386,41.078,0.651,9232.67,40.259,0.629,96862.5,39.403,1.115,962973,38.047,6.482
3847848.032,10,42.872,0.832,98.709,41.763,0.753,987.386,41.079,0.659,9232.67,40.267,0.63,96862.5,39.407,1.116,962973,38.051,6.483
3847848.078,10,42.847,0.856,98.709,41.772,0.749,987.386,41.102,0.655,9232.67,40.276,0.631,96862.5,39.418,1.116,962973,38.065,6.484
3847848.125,10,42.895,0.842,98.709,41.784,0.755,987.386,41.101,0.673,9232.67,40.284,0.632,96862.5,39.425,1.117,962973,38.073,6.484
3847848.171,10,42.903,0.822,98.709,41.796,0.755,987.386,41.111,0.65,9232.67,40.292,0.632,96862.5,39.433,1.114,962973,38.078,6.485
3847848.218,10,42.952,0.812,98.709,41.806,0.759,987.386,41.118,0.66,9232.67,40.3,0.633,96862.5,39.438,1.115,962973,38.085,6.485
3847848.264,10,42.933,0.864,98.709,41.82,0.756,987.386,41.126,0.666,9232.67,40.309,0.635,96862.5,39.445,1.113,962973,38.093,6.486
3847848.311,10,42.957,0.8,98.709,41.827,0.759,987.386,41.139,0.665,9232.67,40.317,0.635,96862.5,39.454,1.114,962973,38.103,6.487
3847848.357,10,42.982,0.857,98.709,41.837,0.761,987.386,41.148,0.662,9232.67,40.324,0.637,96862.5,39.459,1.114,962973,38.109,6.487
3847848.404,10,42.953,0.832,98.709,41.849,0.755,987.386,41.16,0.667,9232.67,40.331,0.638,96862.5,39.469,1.116,962973,38.118,6.487
3847848.45,10,42.989,0.836,98.709,41.857,0.761,987.386,41.167,0.671,9232.67,40.34,0.639,96862.5,39.475,1.117,962973,38.127,6.488
3847848.497,10,42.982,0.863,98.709,41.872,0.763,987.386,41.189,0.654,9232.67,40.348,0.64,96862.5,39.48,1.115,962973,38.135,6.488
3847848.543,10,43.005,0.879,98.709,41.887,0.764,987.386,41.18,0.675,9232.67,40.355,0.641,96862.5,39.49,1.117,962973,38.142,6.489
3847848.59,10,43.032,0.876,98.709,41.891,0.764,987.386,41.198,0.662,9232.67,40.363,0.642,96862.5,39.5,1.117,962973,38.15,6.49
3847848.636,10,42.998,0.818,98.709,41.902,0.768,987.386,41.218,0.658,9232.67,40.372,0.643,96862.5,39.506,1.119,962973,38.158,6.491
3847848.683,10,43.041,0.833,98.709,41.916,0.767,987.386,41.226,0.67,9232.67,40.379,0.643,96862.5,39.517,1.115,962973,38.165,6.491
3847848.729,10,43.063,0.841,98.709,41.924,0.766,987.386,41.24,0.665,9232.67,40.387,0.644,96862.5,39.517,1.114,962973,38.171,6.491
3847848.775,10,43.022,0.834,98.709,41.929,0.765,987.386,41.236,0.67,9232.67,40.394,0.646,96862.5,39.526,1.114,962973,38.18,6.492
3847848.822,10,43.092,0.84,98.709,41.944,0.773,987.386,41.255,0.674,9232.67,40.404,0.647,96862.5,39.532,1.116,962973,38.186,6.492
3847848.869,10,43.086,0.874,98.709,41.954,0.768,987.386,41.256,0.685,9232.67,40.41,0.648,96862.5,39.539,1.116,962973,38.194,6.493
3847848.915,10,43.108,0.843,98.709,41.961,0.77,987.386,41.272,0.68,9232.67,40.417,0.649,96862.5,39.546,1.117,962973,38.204,6.494
3847848.962,10,43.112,0.827,98.709,41.979,0.772,987.386,41.275,0.68,9232.67,40.427,0.65,96862.5,39.557,1.117,962973,38.211,6.495
3847849.008,10,43.114,0.868,98.709,41.984,0.769,987.386,41.295,0.678,9232.67,40.434,0.651,96862.5,39.571,1.116,962973,38.222,6.496
3847849.055,10,43.168,0.872,98.709,41.997,0.771,987.386,41.315,0.691,9232.67,40.443,0.653,96862.5,39.568,1.114,962973,38.228,6.496
3847849.101,10,43.116,0.869,98.709,42.012,0.771,987.386,41.305,0.678,9232.67,40.453,0.652,96862.5,39.579,1.118,962973,38.233,6.496
3847849.148,10,43.151,0.849,98.709,42.022,0.775,987.386,41.309,0.683,9232.67,40.46,0.654,96862.5,39.582,1.116,962973,38.24,6.497
3847849.194,10,43.165,0.844,98.709,42.026,0.775,987.386,41.324,0.67,9232.67,40.468,0.655,96862.5,39.591,1.117,962973,38.248,6.498
3847849.241,10,43.187,0.863,98.709,42.043,0.777,987.386,41.333,0.683,9232.67,40.476,0.656,96862.5,39.599,1.118,962973,38.256,6.498
3847849.287,10,43.167,0.875,98.709,42.05,0.777,987.386,41.348,0.689,9232.67,40.485,0.657,96862.5,39.608,1.117,962973,38.266,6.499
3847849.333,10,43.202,0.86,98.709,42.06,0.781,987.386,41.361,0.677,9232.67,40.493,0.658,96862.5,39.613,1.116,962973,38.272,6.499
3847849.38,10,43.207,0.822,98.709,42.075,0.778,987.386,41.372,0.693,9232.67,40.501,0.66,96862.5,39.618,1.119,962973,38.28,6.5
3847849.426,10,43.252,0.835,98.709,42.085,0.779,987.386,41.375,0.676,9232.67,40.509,0.66,96862.5,39.631,1.117,962973,38.287,6.501
3847849.473,10,43.219,0.886,98.709,42.093,0.781,987.386,41.393,0.679,9232.67,40.515,0.661,96862.5,39.635,1.117,962973,38.295,6.501
3847849.519,10,43.266,0.854,98.709,42.105,0.778,987.386,41.4,0.685,9232.67,40.524,0.662,96862.5,39.643,1.118,962973,38.305,6.502
3847849.566,10,43.261,0.843,98.709,42.12,0.785,987.386,41.403,0.682,9232.67,40.532,0.664,96862.5,39.647,1.119,962973,38.31,6.502
3847849.612,10,43.269,0.85,98.709,42.125,0.779,987.386,41.417,0.69,9232.67,40.541,0.665,96862.5,39.655,1.119,962973,38.316,6.503
3847849.659,10,43.278,0.865,98.709,42.139,0.784,987.386,41.434,0.694,9232.67,40.549,0.665,96862.5,39.663,1.117,962973,38.324,6.504
3847849.705,10,43.26,0.829,98.709,42.146,0.784,987.386,41.431,0.705,9232.67,40.557,0.667,96862.5,39.664,1.12,962973,38.33,6.504
3847849.752,10,43.325,0.889,98.709,42.157,0.783,987.386,41.46,0.699,9232.67,40.564,0.668,96862.5,39.676,1.116,962973,38.338,6.506
3847849.798,10,43.298,0.852,98.709,42.168,0.79,987.386,41.461,0.689,9232.67,40.572,0.668,96862.5,39.683,1.119,962973,38.345,6.506
3847849.845,10,43.368,0.883,98.709,42.18,0.787,987.386,41.462,0.695,9232.67,40.581,0.669,96862.5,39.69,1.119,962973,38.352,6.506
3847849.891,10,43.346,0.877,98.709,42.186,0.784,987.386,41.471,0.698,9232.67,40.588,0.67,96862.5,39.692,1.119,962973,38.358,6.506
3847849.938,10,43.362,0.875,98.709,42.203,0.79,987.386,41.487,0.698,9232.67,40.597,0.671,96862.5,39.7,1.119,962973,38.367,6.507
3847849.984,10,43.406,0.917,98.709,42.208,0.793,987.386,41.496,0.699,9232.67,40.606,0.672,96862.5,39.709,1.121,962973,38.374,6.509
3847850.031,10,43.43,0.875,98.709,42.221,0.789,987.386,41.503,0.7,9232.67,40.613,0.674,96862.5,39.718,1.121,962973,38.38,6.509
3847850.077,10,43.417,0.88,98.709,42.23,0.795,987.386,41.513,0.692,9232.67,40.624,0.673,96862.5,39.724,1.121,962973,38.387,6.51
3847850.124,10,43.416,0.855,98.709,42.244,0.792,987.386,41.508,0.69,9232.67,40.631,0.675,96862.5,39.735,1.119,962973,38.396,6.511
3847850.17,10,43.434,0.902,98.709,42.252,0.797,987.386,41.523,0.698,9232.67,40.638,0.676,96862.5,39.737,1.124,962973,38.402,6.51
3847850.217,10,43.407,0.879,98.709,42.256,0.795,987.386,41.549,0.701,9232.67,40.648,0.677,96862.5,39.745,1.122,962973,38.412,6.512
3847850.263,10,43.41,0.875,98.709,42.28,0.794,987.386,41.546,0.705,9232.67,40.656,0.678,96862.5,39.753,1.123,962973,38.42,6.512
3847850.31,10,43.482,0.878,98.709,42.287,0.794,987.386,41.576,0.712,9232.67,40.663,0.679,96862.5,39.762,1.122,962973,38.428,6.512
3847850.356,10,43.489,0.912,98.709,42.295,0.799,987.386,41.569,0.693,9232.67,40.672,0.68,96862.5,39.769,1.122,962973,38.438,6.514
3847850.403,10,43.42,0.877,98.709,42.31,0.799,987.386,41.591,0.701,9232.67,40.681,0.681,96862.5,39.774,1.122,962973,38.446,6.515
3847850.449,10,43.508,0.88,98.709,42.32,0.796,987.386,41.603,0.702,9232.67,40.688,0.682,96862.5,39.781,1.122,962973,38.45,6.515
3847850.496,10,43.476,0.913,98.709,42.325,0.801,987.386,41.6,0.704,9232.67,40.695,0.684,96862.5,39.788,1.125,962973,38.458,6.515
3847850.542,10,43.534,0.901,98.709,42.341,0.796,987.386,41.611,0.697,9232.67,40.703,0.685,96862.5,39.795,1.125,962973,38.465,6.516
3847850.589,10,43.556,0.894,98.709,42.35,0.805,987.386,41.622,0.71,9232.67,40.711,0.686,96862.5,39.802,1.123,962973,38.471,6.517
3847850.635,10,43.567,0.897,98.709,42.366,0.8,987.386,41.622,0.71,9232.67,40.72,0.687,96862.5,39.81,1.123,962973,38.481,6.517
3847850.682,10,43.528,0.911,98.709,42.37,0.802,987.386,41.64,0.717,9232.67,40.727,0.688,96862.5,39.816,1.124,962973,38.491,6.518
3847850.728,10,43.562,0.863,98.709,42.387,0.799,987.386,41.648,0.704,9232.67,40.736,0.689,96862.5,39.826,1.125,962973,38.499,6.519
3847850.775,10,43.574,0.921,98.709,42.398,0.803,987.386,41.65,0.711,9232.67,40.744,0.69,96862.5,39.831,1.126,962973,38.506,6.519
3847850.821,10,43.624,0.897,98.709,42.407,0.802,987.386,41.664,0.712,9232.67,40.752,0.691,96862.5,39.837,1.123,962973,38.514,6.519
3847850.868,10,43.606,0.883,98.709,42.417,0.805,987.386,41.678,0.71,9232.67,40.76,0.692,96862.5,39.847,1.126,962973,38.521,6.519
3847850.914,10,43.702,0.926,98.709,42.426,0.803,987.386,41.695,0.724,9232.67,40.769,0.693,96862.5,39.853,1.122,962973,38.528,6.52
3847850.961,10,43.621,0.902,98.709,42.438,0.804,987.386,41.689,0.703,9232.67,40.778,0.695,96862.5,39.861,1.125,962973,38.537,6.521
3847851.007,10,43.652,0.905,98.709,42.451,0.809,987.386,41.707,0.709,9232.67,40.786,0.695,96862.5,39.867,1.126,962973,38.543,6.522
3847851.054,10,43.669,0.896,98.709,42.458,0.806,987.386,41.717,0.712,9232.67,40.794,0.696,96862.5,39.879,1.126,962973,38.551,6.523
3847851.1,10,43.667,0.957,98.709,42.473,0.812,987.386,41.732,0.707,9232.67,40.801,0.698,96862.5,39.884,1.128,962973,38.56,6.524
3847851.147,10,43.699,0.928,98.709,42.48,0.807,987.386,41.743,0.715,9232.67,40.812,0.699,96862.5,39.891,1.124,962973,38.566,6.525
3847851.193,10,43.67,0.909,98.709,42.491,0.81,987.386,41.761,0.723,9232.67,40.819,0.7,96862.5,39.891,1.129,962973,38.572,6.524
3847851.239,10,43.72,0.915,98.709,42.498,0.809,987.386,41.754,0.716,9232.67,40.826,0.7,96862.5,39.899,1.127,962973,38.579,6.526
3847851.286,10,43.718,0.895,98.709,42.51,0.817,987.386,41.756,0.71,9232.67,40.835,0.702,96862.5,39.91,1.128,962973,38.59,6.527
3847851.332,10,43.762,0.935,98.709,42.523,0.816,987.386,41.787,0.724,9232.67,40.844,0.702,96862.5,39.919,1.132,962973,38.597,6.527
3847851.379,10,43.756,0.923,98.709,42.533,0.817,987.386,41.789,0.717,9232.67,40.853,0.704,96862.5,39.924,1.128,962973,38.603,6.527
3847851.425,10,43.794,0.959,98.709,42.54,0.818,987.386,41.785,0.714,9232.67,40.861,0.706,96862.5,39.93,1.13,962973,38.608,6.528
3847851.472,10,43.769,0.938,98.709,42.559,0.818,987.386,41.797,0.726,9232.67,40.869,0.707,96862.5,39.937,1.132,962973,38.621,6.529
3847851.518,10,43.782,0.964,98.709,42.566,0.821,987.386,41.813,0.719,9232.67,40.876,0.707,96862.5,39.947,1.131,962973,38.628,6.529
3847851.565,10,43.81,0.952,98.709,42.571,0.818,987.386,41.841,0.72,9232.67,40.884,0.709,96862.5,39.947,1.132,962973,38.63,6.53
3847851.611,10,43.806,0.925,98.709,42.584,0.818,987.386,41.844,0.71,9232.67,40.893,0.71,96862.5,39.957,1.135,962973,38.636,6.53
3847851.658,10,43.789,0.973,98.709,42.602,0.818,987.386,41.846,0.73,9232.67,40.901,0.71,96862.5,39.961,1.134,962973,38.643,6.531
3847851.704,10,43.818,0.955,98.709,42.607,0.824,987.386,41.859,0.721,9232.67,40.909,0.713,96862.5,39.971,1.133,962973,38.652,6.531
3847851.751,10,43.838,0.933,98.709,42.621,0.826,987.386,41.865,0.72,9232.67,40.918,0.714,96862.5,39.978,1.135,962973,38.657,6.531
3847851.797,10,43.82,0.966,98.709,42.629,0.827,987.386,41.875,0.723,9232.67,40.927,0.715,96862.5,39.985,1.132,962973,38.663,6.532
3847851.844,10,43.862,0.913,98.709,42.639,0.827,987.386,41.876,0.729,9232.67,40.936,0.715,96862.5,39.991,1.135,962973,38.673,6.533
3847851.89,10,43.864,0.965,98.709,42.646,0.828,987.386,41.89,0.726,9232.67,40.944,0.716,96862.5,40,1.135,962973,38.683,6.534
3847851.937,10,43.912,0.949,98.709,42.656,0.835,987.386,41.897,0.732,9232.67,40.953,0.718,96862.5,40.003,1.138,962973,38.689,6.535
3847851.983,10,43.901,0.956,98.709,42.668,0.835,987.386,41.917,0.723,9232.67,40.96,0.719,96862.5,40.013,1.136,962973,38.697,6.536
3847852.03,10,43.909,1.002,98.709,42.682,0.837,987.386,41.918,0.723,9232.67,40.969,0.719,96862.5,40.017,1.137,962973,38.703,6.536
3847852.076,10,43.98,0.968,98.709,42.695,0.841,987.386,41.921,0.742,9232.67,40.978,0.721,96862.5,40.028,1.136,962973,38.713,6.538
3847852.123,10,43.955,0.941,98.709,42.71,0.844,987.386,41.93,0.735,9232.67,40.986,0.721,96862.5,40.035,1.137,962973,38.722,6.538
3847852.169,10,43.963,0.948,98.709,42.716,0.839,987.386,41.956,0.733,9232.67,40.994,0.723,96862.5,40.043,1.136,962973,38.726,6.537
3847852.216,10,43.972,0.989,98.709,42.734,0.84,987.386,41.957,0.734,9232.67,41.003,0.723,96862.5,40.045,1.137,962973,38.733,6.538
3847852.263,10,43.994,0.958,98.709,42.743,0.841,987.386,41.968,0.729,9232.67,41.011,0.725,96862.5,40.058,1.137,962973,38.744,6.539
3847852.309,10,43.985,0.95,98.709,42.749,0.842,987.386,41.986,0.73,9232.67,41.018,0.726,96862.5,40.061,1.139,962973,38.749,6.539
3847852.356,10,44.022,0.957,98.709,42.76,0.849,987.386,41.984,0.75,9232.67,41.027,0.728,96862.5,40.071,1.138,962973,38.761,6.539
3847852.402,10,43.993,0.975,98.709,42.78,0.844,987.386,41.997,0.731,9232.67,41.035,0.728,96862.5,40.077,1.139,962973,38.765,6.54
3847852.448,10,44.037,0.944,98.709,42.784,0.848,987.386,42.014,0.733,9232.67,41.043,0.729,96862.5,40.082,1.142,962973,38.77,6.54
3847852.495,10,44.05,0.959,98.709,42.795,0.843,987.386,42.024,0.732,9232.67,41.052,0.731,96862.5,40.088,1.141,962973,38.777,6.541
3847852.541,10,44.083,0.961,98.709,42.808,0.851,987.386,42.016,0.739,9232.67,41.059,0.732,96862.5,40.096,1.142,962973,38.785,6.542
3847852.588,10,44.05,1.009,98.709,42.814,0.846,987.386,42.044,0.737,9232.67,41.069,0.732,96862.5,40.103,1.143,962973,38.792,6.542
3847852.634,10,44.088,1.008,98.709,42.826,0.846,987.386,42.059,0.737,9232.67,41.077,0.734,96862.5,40.109,1.142,962973,38.8,6.543
3847852.681,10,44.083,1.013,98.709,42.835,0.849,987.386,42.054,0.733,9232.67,41.087,0.735,96862.5,40.115,1.146,962973,38.805,6.544
3847852.727,10,44.092,0.987,98.709,42.848,0.853,987.386,42.08,0.725,9232.67,41.096,0.737,96862.5,40.122,1.145,962973,38.811,6.544
3847852.774,10,44.129,0.992,98.709,42.857,0.851,987.386,42.077,0.741,9232.67,41.104,0.738,96862.5,40.121,1.142,962973,38.814,6.545
3847852.82,10,44.133,0.943,98.709,42.868,0.856,987.386,42.093,0.735,9232.67,41.112,0.739,96862.5,40.134,1.148,962973,38.82,6.545
3847852.867,10,44.161,0.994,98.709,42.877,0.855,987.386,42.098,0.754,9232.67,41.122,0.74,96862.5,40.141,1.146,962973,38.826,6.546
3847852.913,10,44.124,1.01,98.709,42.894,0.858,987.386,42.097,0.738,9232.67,41.13,0.741,96862.5,40.148,1.148,962973,38.834,6.546
3847852.96,10,44.171,0.999,98.709,42.907,0.854,987.386,42.105,0.756,9232.67,41.139,0.742,96862.5,40.151,1.148,962973,38.842,6.548
3847853.006,10,44.163,0.976,98.709,42.911,0.856,987.386,42.128,0.735,9232.67,41.148,0.743,96862.5,40.159,1.148,962973,38.848,6.548
3847853.053,10,44.187,1.003,98.709,42.926,0.857,987.386,42.136,0.739,9232.67,41.155,0.744,96862.5,40.166,1.149,962973,38.856,6.549
3847853.1,10,44.232,0.983,98.709,42.933,0.862,987.386,42.142,0.749,9232.67,41.162,0.745,96862.5,40.177,1.149,962973,38.865,6.549
3847853.146,10,44.225,1.013,98.709,42.941,0.861,987.386,42.155,0.749,9232.67,41.172,0.746,96862.5,40.182,1.148,962973,38.873,6.55
3847853.193,10,44.194,1.013,98.709,42.954,0.863,987.386,42.172,0.742,9232.67,41.181,0.747,96862.5,40.192,1.148,962973,38.879,6.55
3847853.239,10,44.258,1.026,98.709,42.966,0.864,987.386,42.186,0.751,9232.67,41.19,0.748,96862.5,40.197,1.152,962973,38.886,6.551
3847853.286,10,44.268,0.993,98.709,42.98,0.864,987.386,42.195,0.744,9232.67,41.199,0.749,96862.5,40.208,1.154,962973,38.895,6.552
3847853.332,10,44.267,1.021,98.709,42.991,0.866,987.386,42.186,0.755,9232.67,41.207,0.749,96862.5,40.215,1.152,962973,38.899,6.553
3847853.379,10,44.301,1.017,98.709,43.01,0.864,987.386,42.196,0.751,9232.67,41.215,0.75,96862.5,40.224,1.153,962973,38.907,6.556
3847853.425,10,44.314,1.018,98.709,43.017,0.866,987.386,42.215,0.759,9232.67,41.225,0.751,96862.5,40.23,1.152,962973,38.914,6.556
